Batch 2060/2797, Loss: 0.2235, Train Acc: 91.79%
Validation Batch 695/700, Validation Accuracy: 89.68%
Validation Batch 700/700, Validation Accuracy: 89.69%
Validation Accuracy for Epoch 14: 89.69%

--- Epoch 15/50 ---
Batch 5/2797, Loss: 0.1637, Train Acc: 93.91%
Batch 10/2797, Loss: 0.1757, Train Acc: 93.36%
Batch 15/2797, Loss: 0.1695, Train Acc: 93.80%
Batch 20/2797, Loss: 0.1787, Train Acc: 93.40%
Batch 25/2797, Loss: 0.1750, Train Acc: 93.56%
Batch 30/2797, Loss: 0.1772, Train Acc: 93.44%
Batch 35/2797, Loss: 0.1781, Train Acc: 93.46%
Batch 40/2797, Loss: 0.1737, Train Acc: 93.65%
Batch 45/2797, Loss: 0.1741, Train Acc: 93.70%
Batch 50/2797, Loss: 0.1710, Train Acc: 93.77%
Batch 55/2797, Loss: 0.1742, Train Acc: 93.58%
Batch 60/2797, Loss: 0.1760, Train Acc: 93.57%
Batch 65/2797, Loss: 0.1767, Train Acc: 93.62%
Batch 70/2797, Loss: 0.1765, Train Acc: 93.56%
Batch 75/2797, Loss: 0.1758, Train Acc: 93.59%
Batch 80/2797, Loss: 0.1775, Train Acc: 93.57%
Batch 85/2797, Loss: 0.1779, Train Acc: 93.57%
Batch 90/2797, Loss: 0.1776, Train Acc: 93.52%
Batch 95/2797, Loss: 0.1814, Train Acc: 93.40%
Batch 100/2797, Loss: 0.1826, Train Acc: 93.35%
Batch 105/2797, Loss: 0.1829, Train Acc: 93.32%
Batch 110/2797, Loss: 0.1858, Train Acc: 93.20%
Batch 115/2797, Loss: 0.1862, Train Acc: 93.19%
Batch 120/2797, Loss: 0.1863, Train Acc: 93.17%
Batch 125/2797, Loss: 0.1873, Train Acc: 93.17%
Batch 130/2797, Loss: 0.1885, Train Acc: 93.09%
Batch 135/2797, Loss: 0.1881, Train Acc: 93.10%
Batch 140/2797, Loss: 0.1876, Train Acc: 93.12%
Batch 145/2797, Loss: 0.1878, Train Acc: 93.08%
Batch 150/2797, Loss: 0.1875, Train Acc: 93.06%
Batch 155/2797, Loss: 0.1888, Train Acc: 93.00%
Batch 160/2797, Loss: 0.1894, Train Acc: 92.99%
Batch 165/2797, Loss: 0.1905, Train Acc: 92.98%
Batch 170/2797, Loss: 0.1913, Train Acc: 92.98%
Batch 175/2797, Loss: 0.1912, Train Acc: 92.99%
Batch 180/2797, Loss: 0.1915, Train Acc: 92.99%
Batch 185/2797, Loss: 0.1922, Train Acc: 92.98%
Batch 190/2797, Loss: 0.1928, Train Acc: 92.98%
Batch 195/2797, Loss: 0.1925, Train Acc: 92.96%
Batch 200/2797, Loss: 0.1925, Train Acc: 92.95%
Batch 205/2797, Loss: 0.1929, Train Acc: 92.94%
Batch 210/2797, Loss: 0.1930, Train Acc: 92.96%
Batch 215/2797, Loss: 0.1928, Train Acc: 92.95%
Batch 220/2797, Loss: 0.1932, Train Acc: 92.96%
Batch 225/2797, Loss: 0.1930, Train Acc: 92.97%
Batch 230/2797, Loss: 0.1926, Train Acc: 93.01%
Batch 235/2797, Loss: 0.1925, Train Acc: 93.02%
Batch 240/2797, Loss: 0.1928, Train Acc: 92.98%
Batch 245/2797, Loss: 0.1937, Train Acc: 92.95%
Batch 250/2797, Loss: 0.1936, Train Acc: 92.94%
Batch 255/2797, Loss: 0.1940, Train Acc: 92.92%
Batch 260/2797, Loss: 0.1938, Train Acc: 92.91%
Batch 265/2797, Loss: 0.1942, Train Acc: 92.91%
Batch 270/2797, Loss: 0.1934, Train Acc: 92.94%
Batch 275/2797, Loss: 0.1932, Train Acc: 92.93%
Batch 280/2797, Loss: 0.1932, Train Acc: 92.92%
Batch 285/2797, Loss: 0.1931, Train Acc: 92.92%
Batch 290/2797, Loss: 0.1934, Train Acc: 92.91%
Batch 295/2797, Loss: 0.1930, Train Acc: 92.92%
Batch 300/2797, Loss: 0.1926, Train Acc: 92.94%
Batch 305/2797, Loss: 0.1933, Train Acc: 92.91%
Batch 310/2797, Loss: 0.1940, Train Acc: 92.88%
Batch 315/2797, Loss: 0.1952, Train Acc: 92.82%
Batch 320/2797, Loss: 0.1957, Train Acc: 92.81%
Batch 325/2797, Loss: 0.1954, Train Acc: 92.82%
Batch 330/2797, Loss: 0.1954, Train Acc: 92.82%
Batch 335/2797, Loss: 0.1956, Train Acc: 92.80%
Batch 340/2797, Loss: 0.1953, Train Acc: 92.82%
Batch 345/2797, Loss: 0.1965, Train Acc: 92.77%
Batch 350/2797, Loss: 0.1969, Train Acc: 92.76%
Batch 355/2797, Loss: 0.1969, Train Acc: 92.74%
Batch 360/2797, Loss: 0.1968, Train Acc: 92.72%
Batch 365/2797, Loss: 0.1972, Train Acc: 92.70%
Batch 370/2797, Loss: 0.1971, Train Acc: 92.70%
Batch 375/2797, Loss: 0.1975, Train Acc: 92.68%
Batch 380/2797, Loss: 0.1979, Train Acc: 92.68%
Batch 385/2797, Loss: 0.1974, Train Acc: 92.68%
Batch 390/2797, Loss: 0.1976, Train Acc: 92.67%
Batch 395/2797, Loss: 0.1975, Train Acc: 92.66%
Batch 400/2797, Loss: 0.1976, Train Acc: 92.65%
Batch 405/2797, Loss: 0.1974, Train Acc: 92.66%
Batch 410/2797, Loss: 0.1974, Train Acc: 92.66%
Batch 415/2797, Loss: 0.1973, Train Acc: 92.66%
Batch 420/2797, Loss: 0.1977, Train Acc: 92.64%
Batch 425/2797, Loss: 0.1974, Train Acc: 92.66%
Batch 430/2797, Loss: 0.1973, Train Acc: 92.65%
Batch 435/2797, Loss: 0.1973, Train Acc: 92.64%
Batch 440/2797, Loss: 0.1972, Train Acc: 92.64%
Batch 445/2797, Loss: 0.1977, Train Acc: 92.62%
Batch 450/2797, Loss: 0.1975, Train Acc: 92.61%
Batch 455/2797, Loss: 0.1976, Train Acc: 92.60%
Batch 460/2797, Loss: 0.1974, Train Acc: 92.61%
Batch 465/2797, Loss: 0.1973, Train Acc: 92.61%
Batch 470/2797, Loss: 0.1976, Train Acc: 92.60%
Batch 475/2797, Loss: 0.1975, Train Acc: 92.59%
Batch 480/2797, Loss: 0.1975, Train Acc: 92.60%
Batch 485/2797, Loss: 0.1975, Train Acc: 92.61%
Batch 490/2797, Loss: 0.1986, Train Acc: 92.57%
Batch 495/2797, Loss: 0.1989, Train Acc: 92.57%
Batch 500/2797, Loss: 0.1991, Train Acc: 92.56%
Batch 505/2797, Loss: 0.1992, Train Acc: 92.57%
Batch 510/2797, Loss: 0.1992, Train Acc: 92.57%
Batch 515/2797, Loss: 0.1990, Train Acc: 92.57%
Batch 520/2797, Loss: 0.1997, Train Acc: 92.55%
Batch 525/2797, Loss: 0.1997, Train Acc: 92.56%
Batch 530/2797, Loss: 0.2000, Train Acc: 92.55%
Batch 535/2797, Loss: 0.2003, Train Acc: 92.54%
Batch 540/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 545/2797, Loss: 0.1999, Train Acc: 92.56%
Batch 550/2797, Loss: 0.2001, Train Acc: 92.56%
Batch 555/2797, Loss: 0.2000, Train Acc: 92.57%
Batch 560/2797, Loss: 0.1995, Train Acc: 92.58%
Batch 565/2797, Loss: 0.1993, Train Acc: 92.59%
Batch 570/2797, Loss: 0.1990, Train Acc: 92.61%
Batch 575/2797, Loss: 0.1988, Train Acc: 92.61%
Batch 580/2797, Loss: 0.1987, Train Acc: 92.61%
Batch 585/2797, Loss: 0.1989, Train Acc: 92.61%
Batch 590/2797, Loss: 0.1988, Train Acc: 92.61%
Batch 595/2797, Loss: 0.1986, Train Acc: 92.61%
Batch 600/2797, Loss: 0.1986, Train Acc: 92.61%
Batch 605/2797, Loss: 0.1984, Train Acc: 92.61%
Batch 610/2797, Loss: 0.1985, Train Acc: 92.62%
Batch 615/2797, Loss: 0.1985, Train Acc: 92.61%
Batch 620/2797, Loss: 0.1986, Train Acc: 92.61%
Batch 625/2797, Loss: 0.1982, Train Acc: 92.62%
Batch 630/2797, Loss: 0.1980, Train Acc: 92.63%
Batch 635/2797, Loss: 0.1982, Train Acc: 92.62%
Batch 640/2797, Loss: 0.1980, Train Acc: 92.62%
Batch 645/2797, Loss: 0.1975, Train Acc: 92.64%
Batch 650/2797, Loss: 0.1977, Train Acc: 92.64%
Batch 655/2797, Loss: 0.1977, Train Acc: 92.64%
Batch 660/2797, Loss: 0.1977, Train Acc: 92.63%
Batch 665/2797, Loss: 0.1977, Train Acc: 92.63%
Batch 670/2797, Loss: 0.1980, Train Acc: 92.62%
Batch 675/2797, Loss: 0.1980, Train Acc: 92.62%
Batch 680/2797, Loss: 0.1981, Train Acc: 92.61%
Batch 685/2797, Loss: 0.1979, Train Acc: 92.62%
Batch 690/2797, Loss: 0.1981, Train Acc: 92.62%
Batch 695/2797, Loss: 0.1981, Train Acc: 92.63%
Batch 700/2797, Loss: 0.1983, Train Acc: 92.62%
Batch 705/2797, Loss: 0.1985, Train Acc: 92.61%
Batch 710/2797, Loss: 0.1985, Train Acc: 92.61%
Batch 715/2797, Loss: 0.1985, Train Acc: 92.61%
Batch 720/2797, Loss: 0.1984, Train Acc: 92.62%
Batch 725/2797, Loss: 0.1984, Train Acc: 92.62%
Batch 730/2797, Loss: 0.1983, Train Acc: 92.61%
Batch 735/2797, Loss: 0.1982, Train Acc: 92.62%
Batch 740/2797, Loss: 0.1983, Train Acc: 92.61%
Batch 745/2797, Loss: 0.1985, Train Acc: 92.60%
Batch 750/2797, Loss: 0.1986, Train Acc: 92.61%
Batch 755/2797, Loss: 0.1987, Train Acc: 92.60%
Batch 760/2797, Loss: 0.1986, Train Acc: 92.61%
Batch 765/2797, Loss: 0.1985, Train Acc: 92.62%
Batch 770/2797, Loss: 0.1984, Train Acc: 92.62%
Batch 775/2797, Loss: 0.1985, Train Acc: 92.61%
Batch 780/2797, Loss: 0.1984, Train Acc: 92.62%
Batch 785/2797, Loss: 0.1984, Train Acc: 92.61%
Batch 790/2797, Loss: 0.1986, Train Acc: 92.61%
Batch 795/2797, Loss: 0.1984, Train Acc: 92.61%
Batch 800/2797, Loss: 0.1985, Train Acc: 92.61%
Batch 805/2797, Loss: 0.1987, Train Acc: 92.59%
Batch 810/2797, Loss: 0.1987, Train Acc: 92.60%
Batch 815/2797, Loss: 0.1989, Train Acc: 92.59%
Batch 820/2797, Loss: 0.1990, Train Acc: 92.59%
Batch 825/2797, Loss: 0.1990, Train Acc: 92.58%
Batch 830/2797, Loss: 0.1992, Train Acc: 92.58%
Batch 835/2797, Loss: 0.1992, Train Acc: 92.58%
Batch 840/2797, Loss: 0.1996, Train Acc: 92.57%
Batch 845/2797, Loss: 0.1998, Train Acc: 92.56%
Batch 850/2797, Loss: 0.1997, Train Acc: 92.56%
Batch 855/2797, Loss: 0.1997, Train Acc: 92.57%
Batch 860/2797, Loss: 0.1996, Train Acc: 92.57%
Batch 865/2797, Loss: 0.1995, Train Acc: 92.57%
Batch 870/2797, Loss: 0.1999, Train Acc: 92.57%
Batch 875/2797, Loss: 0.1998, Train Acc: 92.57%
Batch 880/2797, Loss: 0.2001, Train Acc: 92.56%
Batch 885/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 890/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 895/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 900/2797, Loss: 0.2002, Train Acc: 92.55%
Batch 905/2797, Loss: 0.2002, Train Acc: 92.55%
Batch 910/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 915/2797, Loss: 0.2002, Train Acc: 92.55%
Batch 920/2797, Loss: 0.2001, Train Acc: 92.56%
Batch 925/2797, Loss: 0.1999, Train Acc: 92.57%
Batch 930/2797, Loss: 0.2001, Train Acc: 92.56%
Batch 935/2797, Loss: 0.2000, Train Acc: 92.56%
Batch 940/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 945/2797, Loss: 0.2003, Train Acc: 92.55%
Batch 950/2797, Loss: 0.2005, Train Acc: 92.54%
Batch 955/2797, Loss: 0.2004, Train Acc: 92.55%
Batch 960/2797, Loss: 0.2004, Train Acc: 92.55%
Batch 965/2797, Loss: 0.2002, Train Acc: 92.56%
Batch 970/2797, Loss: 0.2003, Train Acc: 92.56%
Batch 975/2797, Loss: 0.2001, Train Acc: 92.57%
Batch 980/2797, Loss: 0.2001, Train Acc: 92.57%
Batch 985/2797, Loss: 0.2003, Train Acc: 92.56%
Batch 990/2797, Loss: 0.2003, Train Acc: 92.56%
Batch 995/2797, Loss: 0.2004, Train Acc: 92.57%
Batch 1000/2797, Loss: 0.2003, Train Acc: 92.57%
Batch 1005/2797, Loss: 0.2003, Train Acc: 92.56%
Batch 1010/2797, Loss: 0.2004, Train Acc: 92.56%
Batch 1015/2797, Loss: 0.2005, Train Acc: 92.55%
Batch 1020/2797, Loss: 0.2004, Train Acc: 92.56%
Batch 1025/2797, Loss: 0.2006, Train Acc: 92.55%
Batch 1030/2797, Loss: 0.2005, Train Acc: 92.55%
Batch 1035/2797, Loss: 0.2004, Train Acc: 92.56%
Batch 1040/2797, Loss: 0.2004, Train Acc: 92.56%
Batch 1045/2797, Loss: 0.2003, Train Acc: 92.56%
Batch 1050/2797, Loss: 0.2005, Train Acc: 92.56%
Batch 1055/2797, Loss: 0.2004, Train Acc: 92.56%
Batch 1060/2797, Loss: 0.2005, Train Acc: 92.56%
Batch 1065/2797, Loss: 0.2005, Train Acc: 92.56%
Batch 1070/2797, Loss: 0.2004, Train Acc: 92.56%
Batch 1075/2797, Loss: 0.2002, Train Acc: 92.57%
Batch 1080/2797, Loss: 0.2001, Train Acc: 92.57%
Batch 1085/2797, Loss: 0.2005, Train Acc: 92.57%
Batch 1090/2797, Loss: 0.2005, Train Acc: 92.57%
Batch 1095/2797, Loss: 0.2005, Train Acc: 92.56%
Batch 1100/2797, Loss: 0.2005, Train Acc: 92.56%
Batch 1105/2797, Loss: 0.2006, Train Acc: 92.56%
Batch 1110/2797, Loss: 0.2007, Train Acc: 92.55%
Batch 1115/2797, Loss: 0.2007, Train Acc: 92.55%
Batch 1120/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 1125/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1130/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1135/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 1140/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1145/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1150/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1155/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 1160/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1165/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1170/2797, Loss: 0.2010, Train Acc: 92.54%
Batch 1175/2797, Loss: 0.2010, Train Acc: 92.54%
Batch 1180/2797, Loss: 0.2011, Train Acc: 92.54%
Batch 1185/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1190/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1195/2797, Loss: 0.2015, Train Acc: 92.53%
Batch 1200/2797, Loss: 0.2015, Train Acc: 92.53%
Batch 1205/2797, Loss: 0.2016, Train Acc: 92.52%
Batch 1210/2797, Loss: 0.2015, Train Acc: 92.53%
Batch 1215/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1220/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1225/2797, Loss: 0.2015, Train Acc: 92.52%
Batch 1230/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1235/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1240/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1245/2797, Loss: 0.2011, Train Acc: 92.54%
Batch 1250/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1255/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1260/2797, Loss: 0.2010, Train Acc: 92.54%
Batch 1265/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1270/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 1275/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 1280/2797, Loss: 0.2008, Train Acc: 92.57%
Batch 1285/2797, Loss: 0.2008, Train Acc: 92.57%
Batch 1290/2797, Loss: 0.2008, Train Acc: 92.57%
Batch 1295/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 1300/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 1305/2797, Loss: 0.2006, Train Acc: 92.57%
Batch 1310/2797, Loss: 0.2006, Train Acc: 92.57%
Batch 1315/2797, Loss: 0.2007, Train Acc: 92.57%
Batch 1320/2797, Loss: 0.2007, Train Acc: 92.57%
Batch 1325/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1330/2797, Loss: 0.2009, Train Acc: 92.56%
Batch 1335/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1340/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1345/2797, Loss: 0.2009, Train Acc: 92.56%
Batch 1350/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 1355/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1360/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1365/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1370/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1375/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 1380/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 1385/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 1390/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 1395/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 1400/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1405/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1410/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1415/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1420/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1425/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1430/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1435/2797, Loss: 0.2015, Train Acc: 92.53%
Batch 1440/2797, Loss: 0.2016, Train Acc: 92.52%
Batch 1445/2797, Loss: 0.2017, Train Acc: 92.52%
Batch 1450/2797, Loss: 0.2017, Train Acc: 92.52%
Batch 1455/2797, Loss: 0.2017, Train Acc: 92.52%
Batch 1460/2797, Loss: 0.2018, Train Acc: 92.52%
Batch 1465/2797, Loss: 0.2019, Train Acc: 92.51%
Batch 1470/2797, Loss: 0.2019, Train Acc: 92.51%
Batch 1475/2797, Loss: 0.2019, Train Acc: 92.52%
Batch 1480/2797, Loss: 0.2019, Train Acc: 92.51%
Batch 1485/2797, Loss: 0.2019, Train Acc: 92.51%
Batch 1490/2797, Loss: 0.2020, Train Acc: 92.51%
Batch 1495/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1500/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1505/2797, Loss: 0.2023, Train Acc: 92.50%
Batch 1510/2797, Loss: 0.2023, Train Acc: 92.50%
Batch 1515/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1520/2797, Loss: 0.2020, Train Acc: 92.51%
Batch 1525/2797, Loss: 0.2020, Train Acc: 92.51%
Batch 1530/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1535/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1540/2797, Loss: 0.2022, Train Acc: 92.51%
Batch 1545/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1550/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1555/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1560/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1565/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1570/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1575/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1580/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1585/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1590/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1595/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1600/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1605/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1610/2797, Loss: 0.2021, Train Acc: 92.51%
Batch 1615/2797, Loss: 0.2022, Train Acc: 92.50%
Batch 1620/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1625/2797, Loss: 0.2020, Train Acc: 92.50%
Batch 1630/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1635/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1640/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1645/2797, Loss: 0.2021, Train Acc: 92.50%
Batch 1650/2797, Loss: 0.2020, Train Acc: 92.50%
Batch 1655/2797, Loss: 0.2020, Train Acc: 92.50%
Batch 1660/2797, Loss: 0.2019, Train Acc: 92.51%
Batch 1665/2797, Loss: 0.2020, Train Acc: 92.51%
Batch 1670/2797, Loss: 0.2018, Train Acc: 92.51%
Batch 1675/2797, Loss: 0.2018, Train Acc: 92.52%
Batch 1680/2797, Loss: 0.2018, Train Acc: 92.52%
Batch 1685/2797, Loss: 0.2017, Train Acc: 92.52%
Batch 1690/2797, Loss: 0.2017, Train Acc: 92.52%
Batch 1695/2797, Loss: 0.2017, Train Acc: 92.51%
Batch 1700/2797, Loss: 0.2017, Train Acc: 92.52%
Batch 1705/2797, Loss: 0.2016, Train Acc: 92.52%
Batch 1710/2797, Loss: 0.2016, Train Acc: 92.52%
Batch 1715/2797, Loss: 0.2015, Train Acc: 92.52%
Batch 1720/2797, Loss: 0.2016, Train Acc: 92.52%
Batch 1725/2797, Loss: 0.2015, Train Acc: 92.52%
Batch 1730/2797, Loss: 0.2015, Train Acc: 92.52%
Batch 1735/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1740/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1745/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1750/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1755/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1760/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1765/2797, Loss: 0.2012, Train Acc: 92.53%
Batch 1770/2797, Loss: 0.2012, Train Acc: 92.53%
Batch 1775/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1780/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1785/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1790/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1795/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1800/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1805/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1810/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1815/2797, Loss: 0.2015, Train Acc: 92.53%
Batch 1820/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1825/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1830/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1835/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1840/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1845/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1850/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1855/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1860/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1865/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1870/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1875/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1880/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1885/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1890/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1895/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1900/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1905/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1910/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 1915/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 1920/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 1925/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1930/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1935/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1940/2797, Loss: 0.2011, Train Acc: 92.54%
Batch 1945/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1950/2797, Loss: 0.2013, Train Acc: 92.53%
Batch 1955/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1960/2797, Loss: 0.2011, Train Acc: 92.54%
Batch 1965/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1970/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1975/2797, Loss: 0.2014, Train Acc: 92.53%
Batch 1980/2797, Loss: 0.2013, Train Acc: 92.54%
Batch 1985/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1990/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 1995/2797, Loss: 0.2012, Train Acc: 92.54%
Batch 2000/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 2005/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 2010/2797, Loss: 0.2012, Train Acc: 92.55%
Batch 2015/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 2020/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 2025/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 2030/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2035/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2040/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 2045/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 2050/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 2055/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2060/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 2065/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 2070/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 2075/2797, Loss: 0.2007, Train Acc: 92.56%
Batch 2080/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 2085/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 2090/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2095/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2100/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2105/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2110/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2115/2797, Loss: 0.2008, Train Acc: 92.56%
Batch 2120/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 2125/2797, Loss: 0.2008, Train Acc: 92.55%
Batch 2130/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 2135/2797, Loss: 0.2009, Train Acc: 92.55%
Batch 2140/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2145/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2150/2797, Loss: 0.2010, Train Acc: 92.54%
Batch 2155/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2160/2797, Loss: 0.2011, Train Acc: 92.54%
Batch 2165/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2170/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2175/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2180/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2185/2797, Loss: 0.2011, Train Acc: 92.55%
Batch 2190/2797, Loss: 0.2010, Train Acc: 92.55%
Batch 2195/2797, Loss: 0.2010, Train Acc: 92.55%
